0.0102952635,0.18616544
0.012795089,0.18838896
0.015067495,0.19077542
0.017169472,0.1923992
0.019456025,0.19475687
0.021469906,0.19708139
0.023440702,0.2001779
0.025459593,0.20257449
0.02740783,0.20569576
0.029131882,0.208922
0.031234665,0.21146385
0.03299872,0.21462941
0.03502453,0.21762568
0.037045844,0.22100568
0.038725764,0.22394158
0.040658213,0.22778276
0.042677972,0.2307829
0.044906627,0.2336491
0.046810746,0.2363518
0.04889884,0.23962069
0.0512807,0.24304426
0.05342043,0.24567387
0.05547338,0.24817392
0.057800308,0.2514029
0.06032595,0.2540338
0.06239579,0.25655913
0.064846076,0.25976396
0.06728149,0.2626984
0.06948666,0.26495484
0.07173845,0.26753393
0.07405798,0.26973993
0.075922,0.27194196
0.07803453,0.27434477
0.08043275,0.27668065
0.08257437,0.27875185
0.08486304,0.28100783
0.08712121,0.283036
0.08942312,0.28554827
0.09141566,0.28765613
0.09378453,0.28938952
0.09573209,0.2911978
0.09803149,0.29297543
0.100318566,0.29409721
0.1022193,0.29539412
0.10438177,0.29681593
0.1063953,0.29821974
0.10858673,0.2997954
0.11111448,0.30134106
0.113282114,0.30222642
0.115529135,0.30355796
0.1178037,0.30491754
0.1201555,0.30631414
0.122477785,0.3070358
0.12488571,0.3084975
0.1273258,0.3099721
0.12965328,0.31063765
0.13232735,0.3113777
0.13483833,0.31249994
0.1376116,0.31388724
0.14022508,0.3150677
0.14268681,0.31528157
0.14568469,0.3167368
0.14842913,0.31792432
0.15113588,0.3192975
0.15389198,0.32007438
0.1565308,0.32140973
0.15937717,0.32217544
0.16193846,0.32300428
0.16436318,0.32442126
0.16667803,0.32525745
0.16898689,0.32650506
0.17124337,0.32704026
0.17343132,0.32852888
0.17569324,0.32945132
0.17754391,0.3300752
0.1795246,0.33137786
0.18160453,0.33215588
0.18330897,0.3329596
0.18538535,0.33367005
0.18696246,0.3341893
0.18876716,0.33504975
0.19018435,0.3356983
0.19177239,0.33648622
0.19327796,0.3371819
0.19475794,0.33764112
0.19576713,0.3381703
0.19696265,0.3389423
0.19838946,0.33966967
0.19913611,0.33952728
0.199974,0.33995122
0.20080894,0.34084392
0.20159242,0.34118193
0.20235048,0.34191185
0.20309679,0.34245342
0.20382823,0.34308088
0.20431733,0.34349877
0.20500872,0.34429485
0.20592503,0.34461853
0.20701608,0.34525895
0.20775265,0.3455838
0.20870756,0.3462254
0.20980026,0.34755665
0.2105213,0.34740964
0.21147096,0.34791213
0.21244544,0.34791234
0.2135509,0.34848762
0.21479273,0.3497255
0.21583197,0.35027343
0.21705276,0.3515593
0.21865499,0.35290283
0.21993762,0.35429302
0.22133574,0.3549741
0.22280765,0.3560444
0.22443967,0.35781947
0.2261125,0.35868084
0.22771093,0.36003953
0.22921553,0.36176437
0.23090738,0.36270267
0.23254499,0.36431336
0.23411956,0.36518878
0.23588069,0.36670157
0.23737805,0.3681411
0.23918831,0.3689873
0.24105912,0.37059307
0.24267364,0.37212402
0.24401376,0.3730208
0.24572998,0.37462693
0.24701408,0.37598053
0.2484912,0.37773442
0.2499106,0.37929454
0.25138766,0.38100514
0.2529978,0.38192213
0.25455093,0.38357103
0.25599083,0.3849346
0.2575937,0.38626733
0.25901046,0.38784975
0.2602634,0.3889346
0.26157114,0.38985473
0.26245838,0.39121342
0.26352653,0.39214197
0.26469558,0.3922517
0.2657183,0.39301324
0.26678517,0.3936754
0.26783183,0.39444017
0.26881573,0.39462146
0.26983908,0.39524066
0.2708064,0.3951854
0.27220714,0.39516318
0.27310842,0.39518034
0.27416885,0.39516345
0.2752417,0.39503658
0.2761885,0.39501935
0.27724501,0.39489806
0.2780323,0.39490595
0.27916017,0.39414698
0.2801241,0.39409253
0.28107673,0.39458293
0.28190902,0.3948452
0.28271854,0.39488456
0.28348884,0.39486945
0.28395632,0.39548615
0.28462505,0.39560133
0.28526947,0.39628378
0.28598693,0.396384
0.28639543,0.39728042
0.28689972,0.39811364
0.28715214,0.39896244
0.2874892,0.3999871
0.28763747,0.40072933
0.28793338,0.40219736
0.28796598,0.4032219
0.28818807,0.4041571
0.28821763,0.40495038
0.28828117,0.4056212
0.28844473,0.40692276
0.2885499,0.4079274
0.28836975,0.4086991
0.28833503,0.40941966
0.2882782,0.41025904
0.2880886,0.41082925
0.2877645,0.41145504
0.28750566,0.41216907
0.28721473,0.41167557
0.2869705,0.41214043
0.28650066,0.4125287
0.28616717,0.4122767
0.28550288,0.41211063
0.28504315,0.41182357
0.2842836,0.41118065
0.28391752,0.411025
0.28334674,0.4104277
0.2825952,0.40996987
0.28215778,0.40903732
0.2814336,0.40762305
0.2807816,0.40699202
0.27987143,0.40526542
0.2791366,0.40431112
0.27812657,0.40225908
0.27728102,0.40070808
0.27604932,0.39878234
0.27513197,0.39663196
0.27389887,0.394444
0.2729537,0.39284557
0.2717311,0.39008605
0.27067342,0.38796705
0.2697643,0.385411
0.26876184,0.3830629
0.26805642,0.38026848
0.26698628,0.378173
0.26636332,0.37516516
0.2658347,0.37323517
0.26505068,0.3710007
0.26474056,0.3686462
0.2642422,0.36627054
0.2639552,0.36428028
0.26379845,0.36259854
0.2633642,0.36104155
0.2633385,0.35907006
0.26353943,0.35739002
0.26337695,0.3554744
0.26329193,0.3534354
0.26295534,0.35228562
0.2626423,0.35050118
0.2622936,0.34885955
0.26193103,0.34701964
0.26146877,0.3456794
0.260791,0.34434518
0.26030955,0.34285784
0.2594664,0.34159413
0.2587357,0.3401054
0.25817236,0.3386857
0.2573995,0.33727124
0.25671235,0.3357224
0.25592977,0.33434904
0.2550523,0.33283246
0.25406662,0.3311794
0.25311935,0.33098447
0.2521446,0.32952076
0.2515033,0.32810813
0.2505749,0.32656142
0.24989313,0.3256486
0.24907744,0.3239383
0.24814694,0.3224281
0.24746794,0.3216842
0.24684855,0.32026362
0.24616778,0.31897342
0.24532399,0.31821388
0.244697,0.31674442
0.24390806,0.3157849
0.24307127,0.31496915
0.24221492,0.31434602
0.24125284,0.3133034
0.24042502,0.31244218
0.2396216,0.31171387
0.23861752,0.31087038
0.23786005,0.3101972
0.23704498,0.30952546
0.2359881,0.30855703
0.23504215,0.3085975
0.23406124,0.3080415
0.23297878,0.30673048
0.23196042,0.3058352
0.23104803,0.30516106
0.2297758,0.30454427
0.22871462,0.3041866
0.22750056,0.30296057
0.22623861,0.30159485
0.22499408,0.30040935
0.22373903,0.2991447
0.22254412,0.29838237
0.22126439,0.2970104
0.21990076,0.295824
0.21864721,0.29465932
0.21756822,0.29337034
0.21634749,0.29285866
0.21520305,0.29181582
0.21403229,0.29127216
0.21291709,0.29016596
0.21179396,0.28952563
0.2105297,0.2891227
0.20943993,0.2893042
0.20842707,0.28909558
0.20726308,0.28922585
0.20631206,0.28919387
0.20508638,0.28926584
0.20419334,0.28982073
0.20294248,0.28963447
0.20202535,0.28912288
0.20104943,0.28959945
0.19992054,0.28970286
0.1989722,0.28996688
0.19777316,0.28965276
0.19664642,0.2899803
0.1954426,0.29032826
0.19462058,0.29067782
0.19334213,0.291007
0.19218785,0.29087842
0.19112113,0.29107803
0.19000605,0.2914059
0.18916169,0.2917489
0.18834601,0.29218376
0.187473,0.29190698
0.186833,0.29235902
0.18648918,0.2925642
0.18603605,0.29275426
0.18563661,0.29248968
0.18519533,0.2929956
0.18532696,0.29338884
0.18508574,0.29321897
0.18491766,0.29345956
0.18478283,0.2938434
0.1847643,0.2941969
0.184787,0.29400834
0.18472016,0.29381323
0.18524003,0.29410446
0.1853107,0.29385486
0.18517068,0.29387414
0.18541697,0.2941376
0.185586,0.2944931
0.18589634,0.29480642
0.18614423,0.29447582
0.18618168,0.29447818
0.18638326,0.29528868
0.18671247,0.29580367
0.186979,0.2953794
0.1874065,0.29634652
0.18768997,0.29667127
0.1880008,0.2967534
0.18831787,0.29764652
0.1886147,0.29806435
0.18910196,0.29883564
0.18928951,0.29981714
0.18984139,0.30060035
0.19037622,0.30172664
0.19082125,0.302073
0.19149303,0.30317366
0.19192971,0.30392182
0.1926851,0.30507535
0.1931259,0.30559784
0.1937029,0.3066752
0.1941492,0.3076154
0.19481947,0.30794778
0.19520086,0.30879268
0.19575457,0.3093329
0.1965712,0.3097533
0.19688554,0.3099615
0.19732994,0.31032807
0.19744608,0.31054538
0.19797629,0.3110358
0.19848208,0.31155923
0.19858915,0.31131256
0.19904797,0.31094557
0.1993967,0.31079304
0.19937661,0.3112067
0.19954994,0.31125638
0.1997891,0.31069148
0.19962455,0.3105694
0.19961002,0.3105061
0.19946894,0.30982548
0.19974884,0.30981383
0.19979763,0.30910265
0.2000193,0.3093446
0.20038791,0.30943227
0.20036995,0.30884376
0.2006303,0.30848503
0.20082197,0.30881876
0.2014125,0.3088869
0.20191757,0.30947316
0.20255986,0.31007266
0.20294839,0.3105
0.20350917,0.31139034
0.20421591,0.31221604
0.2046459,0.31286305
0.20536926,0.31343573
0.2062616,0.31432396
0.20678756,0.31508553
0.20744827,0.3158568
0.20809475,0.31725556
0.20859334,0.31828547
0.20896909,0.31951642
0.20938832,0.31990057
0.21013471,0.32064256
0.21072912,0.32157862
0.21130794,0.3229199
0.2117787,0.3236623
0.21235968,0.32484812
0.21295764,0.32611498
0.21354729,0.3265221
0.21426801,0.32766014
0.21482939,0.32864106
0.21551146,0.32995427
0.21607262,0.3310406
0.21661788,0.3313781
0.21712205,0.332304
0.21777838,0.33324072
0.21822724,0.3340965
0.21890813,0.33450812
0.21932757,0.33511996
0.21965395,0.33595926
0.2202416,0.33616006
0.22069123,0.33669734
0.22126745,0.33748537
0.221718,0.33729732
0.22197619,0.3380347
0.22251964,0.33860865
0.22295037,0.33928746
0.2232535,0.33921874
0.2236579,0.3397028
0.22405425,0.3403831
0.22433646,0.34083474
0.22481206,0.34078538
0.22507249,0.34109074
0.22517681,0.34149373
0.22563979,0.34210175
0.22591221,0.3425521
0.22625184,0.34252727
0.2265923,0.34306732
0.22696075,0.3435462
0.22715998,0.34342748
0.22739968,0.34389508
0.22785257,0.34389812
0.22808275,0.34447795
0.22855346,0.34474298
0.22879556,0.34482384
0.22936964,0.34546977
0.22987022,0.34536296
0.2301557,0.3455485
0.2307171,0.34546468
0.23122144,0.3462045
0.23159277,0.34620148
0.23212746,0.34627494
0.23272598,0.34607634
0.23313268,0.34620613
0.23365,0.34609932
0.23409507,0.34616035
0.23467082,0.34603724
0.2351442,0.34607285
0.23549512,0.3457663
0.23642087,0.34585
0.23711932,0.34512836
0.23752344,0.34478897
0.23821644,0.3446033
0.23865679,0.34445214
0.23910373,0.3435312
0.23974466,0.3435839
0.24012926,0.3433706
0.2404117,0.34261888
0.24081084,0.34237784
0.24108201,0.3421697
0.24124214,0.3421821
0.24153088,0.34220237
0.2418867,0.3414291
0.24210712,0.34114212
0.24202287,0.34098467
0.24194603,0.34092355
0.24193238,0.34083092
0.24170363,0.34062922
0.24134454,0.33996293
0.24095115,0.33961996
0.24066153,0.33954164
0.24006164,0.33917588
0.23945023,0.33895314
0.23904902,0.33823267
0.23841849,0.3378635
0.23769516,0.33765692
0.2372543,0.33763027
0.23652267,0.33685625
0.23606816,0.3366521
0.23523876,0.33570185
0.23453873,0.33521917
0.23394349,0.33416444
0.23326105,0.33371574
0.2327928,0.3329638
0.23241694,0.33266068
0.23175128,0.33169934
0.23126209,0.33104298
0.23040755,0.33011025
0.22993183,0.32919657
0.22931601,0.32875216
0.22845188,0.3274204
0.22818096,0.3265016
0.22750545,0.3260128
0.22690739,0.32484758
0.2266806,0.32368168
0.22612455,0.32320628
0.22557104,0.32206157
0.22511691,0.32089382
0.22452655,0.31981975
0.22410399,0.31844178
0.22344904,0.31792134
0.22290732,0.31692255
0.2222913,0.31600344
0.22176015,0.31480294
0.22112937,0.31357354
0.22093245,0.312465
0.22070351,0.31134093
0.22061256,0.31008083
0.22040921,0.30898684
0.22007,0.30860364
0.22011326,0.30756834
0.22014001,0.30632606
0.22027007,0.3060664
0.22032544,0.3051659
0.22026521,0.3039403
0.22028485,0.30296552
0.22010675,0.3019898
0.22022611,0.30110115
0.22038127,0.30051076
0.22044718,0.29967564
0.22064991,0.29957166
0.22064105,0.29883432
0.22085947,0.29925817
0.22112443,0.29868186
0.22157754,0.29833075
0.22209641,0.29906952
0.22256333,0.2990187
0.22316517,0.29894295
0.22389892,0.29907137
0.2244332,0.29906613
0.22517517,0.2986533
0.22605136,0.29894602
0.22698553,0.29914287
0.22789522,0.2980879
0.22886208,0.29755855
0.22980776,0.29725915
0.23075205,0.29669946
0.23182394,0.2964794
0.23293093,0.29641628
0.23412506,0.29664123
0.23476735,0.2960337
0.2357679,0.29585963
0.23681286,0.2958184
0.23797505,0.29584467
0.23905665,0.29520416
0.24034548,0.29535258
0.24147631,0.29509372
0.24258997,0.2954515
0.24393597,0.29562667
0.24520089,0.29576987
0.2464787,0.2957435
0.24785618,0.29502237
0.24924262,0.29489106
0.25040156,0.29518947
0.25150988,0.29455006
0.2526309,0.2941378
0.25387585,0.29335797
0.25512588,0.29311717
0.25643831,0.29246125
0.2578931,0.2915864
0.2592688,0.29115334
0.26074192,0.28986698
0.2619607,0.28865603
0.26341346,0.28720492
0.26481524,0.28638983
0.26610583,0.28472024
0.26735967,0.28224003
0.26863864,0.28080028
0.26976052,0.27827233
0.27102205,0.27566713
0.2721484,0.27372164
0.273361,0.2707961
0.2746155,0.26782453
0.2755151,0.26458272
0.27651992,0.2614063
0.2772979,0.25816947
0.2782083,0.25421497
0.27876624,0.250212
0.2793595,0.24546877
0.27987164,0.2404486
0.28060305,0.23557517
0.28115395,0.23043296
0.28170905,0.22571847
0.28215796,0.22000387
0.28262332,0.21396682
0.28278086,0.20774695
0.28325257,0.20181775
0.28331363,0.1956695
0.28349268,0.18926363
0.2834801,0.1837784
0.2831346,0.17670935
0.28299052,0.17019191
0.28275573,0.16334766
0.282259,0.1567069
0.28168485,0.14925665
0.28133965,0.14263073
0.28059104,0.13517933
0.27995536,0.12802829
0.27897003,0.12043686
0.27785864,0.11437865
0.27684978,0.10706548
0.27574807,0.101440616
0.27445862,0.09429413
0.27331683,0.08855819
0.27213094,0.08326383
0.2710912,0.077562615
0.2702925,0.07230765
0.26926273,0.06800019
0.26793402,0.06357696
0.26671967,0.058050126
0.26535362,0.053086806
0.26398346,0.048619844
0.26266137,0.043770034
0.2612184,0.03911448
0.25941578,0.033861797
0.2578083,0.029246986
0.2560804,0.023633499
0.25432584,0.018397562
0.25248614,0.013527062
0.25057712,0.0074133505
0.2484786,0.0014609988
0.2463194,-0.0042791865
0.24399385,-0.010167759
0.24171121,-0.015511569
0.23932761,-0.022497287
0.23682517,-0.028122697
0.23423389,-0.03322981
0.23148894,-0.03825177
0.2284839,-0.04433931
0.22534107,-0.049131382
0.22207716,-0.05413753
0.21881497,-0.058415044
0.21523264,-0.06303335
0.21153629,-0.06710707
0.20734182,-0.0715552
0.20299923,-0.07553337
0.19845994,-0.078956775
0.1935524,-0.082570344
0.1888288,-0.08527552
0.18361011,-0.0877442
0.17827237,-0.090880446
0.17289329,-0.093060784
0.16747616,-0.09433267
0.16227135,-0.0963309
0.15673205,-0.0975151
0.15115404,-0.09903626
0.14560084,-0.10036954
0.13996558,-0.101287305
0.13433403,-0.10193312
0.12881243,-0.10211046
0.12319961,-0.10234872
0.11758881,-0.10197695
0.112202324,-0.10170538
0.106672384,-0.10102832
0.10115592,-0.10136665
0.09570121,-0.10028882
0.08998264,-0.09937117
0.08441542,-0.09792299
0.07892363,-0.098029636
0.07359515,-0.09690451
0.06783159,-0.09636887
0.062058456,-0.095212586
0.056436673,-0.095006056
0.05089151,-0.0942995
0.04546333,-0.0935894
0.04024505,-0.0931822
0.034897752,-0.09228257
0.029830577,-0.09262988
0.024380041,-0.0921623
0.01924353,-0.09199146
0.014175547,-0.09295642
0.009013258,-0.09362967
0.0039464477,-0.09401737
-0.0011484884,-0.09508943
-0.0060726767,-0.09639441
-0.010906503,-0.09792841
-0.01575889,-0.10033444
-0.02061348,-0.10217168
-0.025070988,-0.10377201
-0.029337846,-0.105397634
-0.033731624,-0.10771523
-0.037719753,-0.109227605
-0.041574575,-0.110944904
-0.0452416,-0.11212743
-0.0488493,-0.113752894
-0.05226905,-0.115150504
-0.055712976,-0.116952345
-0.058818966,-0.116825365
-0.062238894,-0.11813927
-0.06515374,-0.11893169
-0.06809519,-0.12032101
-0.0711364,-0.12047572
-0.07376416,-0.12195734
-0.0766087,-0.12321154
-0.07916824,-0.12529875
-0.081817254,-0.12712635
-0.08440189,-0.12824231
-0.087105945,-0.130251
-0.08975691,-0.13230781
-0.0922558,-0.13430522
-0.094886824,-0.13721906
-0.09713847,-0.13952476
-0.09945819,-0.14213175
-0.10169867,-0.144678
-0.1037589,-0.14723173
-0.10585279,-0.15039802
-0.107482016,-0.15373623
-0.10920842,-0.15714031
-0.110856995,-0.16132858
-0.11220616,-0.16476756
-0.11390108,-0.16940942
-0.115224786,-0.17291182
-0.116516285,-0.1781398
-0.11775249,-0.1821469
-0.11908966,-0.18711212
-0.12037222,-0.19133833
-0.12128548,-0.19629562
-0.12249388,-0.20143723
-0.12381399,-0.20585892
-0.12518948,-0.21076354
-0.12687299,-0.21495107
-0.1283294,-0.21975958
-0.12991138,-0.22409378
-0.13172108,-0.22805126
-0.13362038,-0.2320959
-0.13568252,-0.23607448
-0.13763319,-0.23968902
-0.13984293,-0.24316086
-0.14226387,-0.24647531
-0.14478531,-0.24960756
-0.14734364,-0.25209495
-0.15016943,-0.2540479
-0.15288024,-0.2558776
-0.15611903,-0.2574206
-0.15906544,-0.25814158
-0.16251513,-0.25822574
-0.16613603,-0.2586252
-0.16955087,-0.2582141
-0.17317136,-0.25733656
-0.17677125,-0.25658238
-0.18040039,-0.25548425
-0.18420094,-0.25413388
-0.18792067,-0.25233364
-0.19183624,-0.2513311
-0.19549546,-0.24988246
-0.1993125,-0.24780113
-0.20314822,-0.24631476
-0.20680317,-0.24493921
-0.2103999,-0.24340853
-0.21391077,-0.24107768
-0.2173467,-0.23931178
-0.2207883,-0.2384825
-0.22391754,-0.237369
-0.22706091,-0.2363016
-0.23005892,-0.23521072
-0.23273204,-0.2340221
-0.23537385,-0.23308359
-0.23811379,-0.23219283
-0.24080564,-0.22972235
-0.24353334,-0.22853644
-0.24649754,-0.22751151
-0.24896154,-0.2263722
-0.25155896,-0.22478494
-0.25408438,-0.22319964
-0.25663105,-0.2215713
-0.2590999,-0.22068845
-0.26103657,-0.21923216
-0.26278663,-0.21812692
-0.26463172,-0.21644706
-0.2659721,-0.21478258
-0.26729178,-0.2131545
-0.26860335,-0.21228758
-0.26946715,-0.21127278
-0.27040705,-0.20935729
-0.27133062,-0.20871611
-0.2719029,-0.20817366
-0.2724709,-0.20776077
-0.27315763,-0.20692343
-0.27324328,-0.20666441
-0.27318048,-0.2064273
-0.27324924,-0.20649882
-0.27305946,-0.20615102
-0.27316406,-0.20716485
-0.27309892,-0.20807795
-0.27310202,-0.20826633
-0.27325007,-0.20942312
-0.27327505,-0.20989628
-0.2734539,-0.21034582
-0.27339002,-0.21109205
-0.27343383,-0.211915
-0.27355006,-0.21268314
-0.27341622,-0.21359172
-0.27353296,-0.21445797
-0.27340108,-0.21557373
-0.27341148,-0.2163325
-0.27337548,-0.21798189
-0.27338657,-0.21893823
-0.27318558,-0.21955061
-0.2732021,-0.22067663
-0.27328822,-0.2218242
-0.27336743,-0.22271916
-0.27350676,-0.22359848
-0.27340934,-0.2246191
-0.27321532,-0.2263666
-0.27311042,-0.22662543
-0.27302334,-0.22772828
-0.27277973,-0.22777165
-0.27270326,-0.22863339
-0.27258417,-0.22940049
-0.27282777,-0.22984676
-0.2727719,-0.22963858
-0.27301875,-0.22993238
-0.2731135,-0.23091888
-0.27334356,-0.23057988
-0.27326664,-0.23099521
-0.27331352,-0.23135862
-0.27342188,-0.23185216
-0.2735929,-0.23174804
-0.27343217,-0.23221284
-0.27352533,-0.23228472
-0.27332613,-0.23198546
-0.27304566,-0.2321977
-0.2722596,-0.23199196
-0.27193496,-0.23216581
-0.2714685,-0.23204517
-0.27090988,-0.23174724
-0.27044913,-0.23153599
-0.27073336,-0.2314933
-0.27049085,-0.23123583
-0.2702677,-0.2310231
-0.27003154,-0.2312509
-0.2702132,-0.23109587
-0.26992035,-0.23076388
-0.2700887,-0.23070188
-0.27018,-0.2302777
-0.27024594,-0.23023692
-0.27061248,-0.23009259
-0.27079475,-0.2300142
-0.27110767,-0.23013212
-0.27170247,-0.23026988
-0.27216646,-0.22989497
-0.27293515,-0.22958446
-0.27377722,-0.2294138
-0.27452102,-0.22908042
-0.27556255,-0.22936396
-0.27653095,-0.22896531
-0.2777207,-0.22921026
-0.27894273,-0.22948097
-0.2802879,-0.22953868
-0.2814952,-0.2300129
-0.28280315,-0.23026368
-0.28432903,-0.23032641
-0.28549388,-0.23100671
-0.28688228,-0.23196106
-0.2880697,-0.23223439
-0.28951347,-0.23321754
-0.29097268,-0.23366427
-0.2926122,-0.23338252
-0.29451808,-0.23421861
-0.29686996,-0.23400666
-0.29923722,-0.23374453
-0.30212647,-0.23362511
-0.30467483,-0.2328335
-0.30712453,-0.23195755
-0.30926558,-0.23037991
-0.3113828,-0.22901487
-0.31368527,-0.22692993
-0.3154265,-0.22540943
-0.31699094,-0.22426955
-0.31842422,-0.22341461
-0.31972688,-0.22220692
-0.32073772,-0.22173956
-0.32131162,-0.22148427
-0.32170925,-0.22105446
-0.32167903,-0.22130457
-0.321497,-0.22234991
-0.32116666,-0.22261207
-0.32051596,-0.223735
-0.31960294,-0.22434331
-0.31846464,-0.2263408
-0.31716344,-0.22810566
-0.31569162,-0.22969916
-0.31412002,-0.23113397
-0.31246945,-0.23351534
-0.3107788,-0.2359274
-0.3089738,-0.23794807
-0.3068671,-0.24083805
-0.3048705,-0.2432977
-0.30289605,-0.24570668
-0.3004188,-0.24854371
-0.2982302,-0.25129434
-0.29565457,-0.25396246
-0.29340795,-0.2569788
-0.29074767,-0.25959986
-0.28823054,-0.26205683
-0.28574547,-0.2647006
-0.28331348,-0.26748803
-0.28097785,-0.26965708
-0.2785027,-0.27277574
-0.27635238,-0.2751463
-0.27433422,-0.2774368
-0.27248213,-0.28105813
-0.2704796,-0.28323907
-0.26878387,-0.28572947
-0.26715,-0.28755587
-0.26541218,-0.29037702
-0.26355618,-0.29194766
-0.2613526,-0.29381078
-0.25909683,-0.2951409
-0.25702888,-0.29649404
-0.25451836,-0.29754838
-0.2523621,-0.2983553
-0.25022128,-0.2989993
-0.24802324,-0.2998222
-0.24622384,-0.3004359
-0.24455622,-0.30065164
-0.24289933,-0.30108476
-0.24102065,-0.30131918
-0.23917551,-0.3016385
-0.23761608,-0.30165297
-0.23552275,-0.30297858
-0.23369241,-0.30324894
-0.23128763,-0.3028741
-0.22922567,-0.30318245
-0.2273561,-0.30284885
-0.22524764,-0.30302832
-0.22293624,-0.30277878
-0.22078782,-0.3022346
-0.21855325,-0.30237964
-0.21606977,-0.30200222
-0.21369478,-0.3009838
-0.2116584,-0.30015832
-0.20901452,-0.29981986
-0.20689121,-0.2982666
-0.20438032,-0.2975793
-0.20196456,-0.29630134
-0.19941382,-0.2951684
-0.19673595,-0.29495305
-0.19397259,-0.29344887
-0.19100355,-0.29287374
-0.18781507,-0.29334515
-0.18479389,-0.29324266
-0.18192187,-0.2934314
-0.17939281,-0.29372114
-0.17673993,-0.29444125
-0.17382921,-0.29456806
-0.17095578,-0.2951501
-0.16829312,-0.2945088
-0.165434,-0.29470646
-0.16276154,-0.2943424
-0.15987381,-0.2946714
-0.15737015,-0.29420412
-0.1548702,-0.29440147
-0.15230496,-0.29419723
-0.14987162,-0.29371026
-0.14722173,-0.2939732
-0.14494428,-0.2933925
-0.14246137,-0.29252878
-0.14007184,-0.29254395
-0.13809487,-0.29176283
-0.13563916,-0.29077616
-0.13361669,-0.28935325
-0.13163145,-0.2882539
-0.1293564,-0.2871327
-0.12745488,-0.28604195
-0.12552424,-0.28446814
-0.12347901,-0.28252995
-0.12157391,-0.28065526
-0.119317874,-0.2792062
-0.11720163,-0.27726433
-0.11533089,-0.2752502
-0.113417484,-0.27337348
-0.11125042,-0.27187663
-0.109186396,-0.26998118
-0.10702412,-0.26784813
-0.10454208,-0.26573354
-0.101798564,-0.26355034
-0.09989299,-0.2616629
-0.0977623,-0.25952005
-0.09551304,-0.258444
-0.09336431,-0.2565077
-0.09128305,-0.2545611
-0.0892812,-0.2527114
-0.08722383,-0.25075346
-0.08531714,-0.2493091
-0.0833789,-0.2475687
-0.08132799,-0.24583739
-0.079542756,-0.2441179
-0.077805884,-0.24295777
-0.07576187,-0.24167706
-0.07379933,-0.24030906
-0.07163231,-0.23928013
-0.06940211,-0.23833498
-0.06752216,-0.2377262
-0.06513342,-0.2367638
-0.06268811,-0.2361616
-0.060530774,-0.23577118
-0.05781001,-0.23560955
-0.055041626,-0.23451778
-0.052399594,-0.23410168
-0.049172275,-0.23361033
-0.04638475,-0.23263419
-0.04281283,-0.23257622
-0.039593056,-0.2318519
-0.036099456,-0.23142795
-0.032429107,-0.23066378
-0.028806955,-0.23094082
-0.024670154,-0.23029059
-0.020918008,-0.2304452
-0.017043568,-0.22993755
-0.013270577,-0.23014191
-0.009449923,-0.23067662
-0.0058573084,-0.2309661
-0.002200976,-0.2311268
0.0013033487,-0.23147747
0.0049704006,-0.23181146
0.008452596,-0.23220043
0.012226748,-0.2321887
0.015627462,-0.23278728
0.019099053,-0.23308554
0.02250743,-0.23353773
0.025748108,-0.23375364
0.028992381,-0.23439193
0.03220562,-0.2348753
0.035435803,-0.23512313
0.038722187,-0.23542516
0.041540198,-0.2362808
0.044674322,-0.23654866
0.047569618,-0.23698924
0.05073645,-0.23710045
0.053179316,-0.23762462
0.056129187,-0.2377999
0.058596727,-0.23796526
0.061203033,-0.2382437
0.063421324,-0.2386801
0.0659529,-0.23990436
0.0682693,-0.24031338
0.07061235,-0.24075255
0.07296358,-0.24118114
0.07538465,-0.24189462
0.077627964,-0.24319065
0.07985448,-0.2442427
0.0823823,-0.24542111
0.084704004,-0.24717647
0.08750811,-0.24834603
0.090026475,-0.24919584
0.09249054,-0.25118375
0.09542216,-0.2525743
0.09828676,-0.25453138
0.1012138,-0.2561884
0.10398741,-0.2582046
0.106924176,-0.2606953
0.1098617,-0.2622655
0.11296937,-0.2644288
0.11602899,-0.2660306
0.11908354,-0.2685764
0.12192987,-0.2711348
0.12497626,-0.2728523
0.12828852,-0.2754171
0.13176444,-0.27720594
0.13526681,-0.27877337
0.13869935,-0.28104502
0.14206283,-0.28296822
0.14539677,-0.28502315
0.14853752,-0.286274
0.15180185,-0.28777003
0.15495975,-0.28944516
0.15815833,-0.29015732
0.16105735,-0.29140997
0.16384727,-0.29236552
0.16654415,-0.29337907
0.16913956,-0.29419053
0.17132337,-0.2950545
0.1739913,-0.29527348
0.17620724,-0.29635477
0.17832044,-0.29758382
0.180163,-0.2979372
0.18212411,-0.2989001
0.18417144,-0.29945982
0.18590161,-0.30054647
0.18771699,-0.3009866
0.18938592,-0.30260876
0.19122629,-0.30356658
0.19305119,-0.3043964
0.1950384,-0.30604714
0.19692093,-0.30720556
0.19911009,-0.30894065
0.20112266,-0.31030482
0.20329124,-0.3119231
0.20536508,-0.3129692
0.20769393,-0.31366402
0.21007696,-0.31521028
0.21266098,-0.31634492
0.21491131,-0.317928
0.21745472,-0.31907615
0.2197593,-0.32020158
0.2219991,-0.32196286
0.22423795,-0.3237965
0.22599839,-0.32584405
0.22776315,-0.32756966
0.22947621,-0.33029225
0.2312231,-0.3335262
0.23284501,-0.33634037
0.23414747,-0.3398872
0.23569556,-0.343606
0.23709953,-0.34751487
0.23812343,-0.35180956
0.23945564,-0.35632333
0.2408709,-0.36082613
0.24199018,-0.36537063
0.24313161,-0.37002984
